12:25.1,0,d,w,0,0,25,510,
12:25.2,0,d,w,0,0,27,511,
12:25.2,0,d,w,0,0,26,511,
12:25.2,0,d,w,0,0,27,510,
12:25.3,0,d,w,0,0,25,508,
12:25.3,0,d,w,0,0,26,508,
12:25.3,0,d,w,0,0,25,509,
12:25.4,0,d,w,0,0,26,508,
12:25.4,0,d,w,0,0,27,508,
12:25.4,0,d,w,0,0,26,509,
12:25.5,0,d,w,0,0,26,509,
12:25.5,0,d,w,0,0,25,508,
12:25.6,0,d,w,0,0,26,509,
12:25.6,0,d,w,0,0,26,509,
12:25.6,0,d,w,0,0,27,509,
12:25.7,0,d,w,0,0,26,509,
12:25.7,0,d,w,0,0,27,510,
12:25.7,0,d,w,0,0,25,511,
12:25.8,0,d,w,0,0,27,511,
12:25.8,0,d,w,0,0,25,510,
12:25.9,0,d,w,0,0,27,510,
12:25.9,0,d,w,0,0,25,509,
12:25.9,0,d,0,0,0,27,510,
12:26.0,0,d,0,0,0,25,510,
12:26.0,0,d,0,0,0,26,510,
12:26.0,0,d,0,0,0,25,509,
12:26.1,0,d,0,0,0,27,509,
12:26.1,0,d,0,0,0,27,509,
12:26.1,0,d,0,0,0,27,509,
12:26.2,0,d,0,0,0,27,509,
12:26.2,0,d,0,0,0,26,509,
12:26.3,0,d,0,0,0,26,509,
12:26.3,0,d,0,0,0,26,509,
12:26.3,0,d,0,0,0,28,509,
12:26.4,0,d,0,0,0,27,510,
12:26.4,0,d,0,0,0,27,510,
12:26.4,0,d,0,0,0,26,510,
12:26.5,0,d,0,0,0,27,510,
12:26.5,0,d,0,0,0,25,510,
12:26.6,0,d,0,0,0,27,511,
12:26.6,0,d,0,0,0,26,512,
12:26.6,0,d,0,0,0,27,512,
12:26.7,0,d,0,0,0,26,511,
12:26.7,0,d,0,0,0,28,511,
12:26.7,0,d,0,0,0,25,511,
12:26.8,0,d,0,0,0,27,510,
12:26.8,0,d,0,0,0,27,510,
12:26.8,0,d,0,0,0,27,511,
12:26.9,0,d,0,0,0,26,511,
12:26.9,0,d,0,0,0,26,510,
12:27.0,0,d,0,0,0,26,510,
12:27.0,0,d,0,0,0,26,510,
12:27.0,0,d,0,0,0,28,510,
12:27.1,0,d,0,0,0,26,510,
12:27.1,0,d,w,0,0,27,511,
12:27.1,0,d,w,0,0,25,512,
12:27.2,0,d,w,0,0,27,512,
12:27.2,0,d,w,0,0,25,510,
12:27.3,0,d,w,0,0,27,509,
12:27.3,0,d,w,0,0,26,509,
12:27.3,0,d,w,0,0,27,509,
12:27.4,0,d,w,0,0,25,509,
12:27.4,0,d,w,0,0,27,510,
12:27.4,0,d,0,0,0,25,513,
12:27.5,0,d,0,0,0,27,513,
12:27.5,0,d,0,0,0,25,511,
12:27.5,0,d,0,0,0,27,510,
12:27.6,0,d,0,0,0,26,510,
12:27.6,0,d,0,0,0,26,510,
12:27.7,0,d,0,0,0,26,510,
12:27.7,0,d,0,0,0,26,511,
12:27.7,0,d,0,0,0,28,510,
12:27.8,0,d,0,0,0,27,511,
12:27.8,0,d,0,0,0,27,510,
12:27.8,0,d,0,0,0,26,510,
12:27.9,0,d,0,0,0,27,509,
12:27.9,0,d,0,0,0,26,510,
12:28.0,0,d,0,0,0,28,510,
12:28.0,0,d,0,0,0,26,510,
12:28.0,0,d,0,0,0,28,510,
12:28.1,0,0,0,0,0,26,508,
12:28.1,0,0,0,0,0,27,510,
12:28.1,0,0,0,0,0,26,511,
12:28.2,0,0,0,0,0,27,509,
12:28.2,0,0,0,0,0,27,511,
12:28.2,0,0,0,0,0,28,514,
12:28.3,0,0,0,0,0,27,518,
12:28.3,0,0,0,0,0,27,517,
12:28.4,0,0,0,0,0,26,516,
12:28.4,0,0,0,0,0,27,514,
12:28.4,0,0,0,0,0,28,514,
12:28.5,0,0,0,0,0,26,513,
12:28.5,0,0,0,0,0,28,512,
12:28.5,0,0,0,0,0,26,513,
12:28.6,0,0,0,0,0,28,513,
12:28.6,0,0,0,0,0,27,512,
12:28.7,0,0,0,0,0,28,512,
12:28.7,0,0,0,0,0,27,511,
12:28.7,0,0,0,0,0,29,511,
12:28.8,0,0,0,0,0,26,510,
12:28.8,0,0,0,0,0,28,511,
12:28.8,0,0,0,0,0,28,510,
12:28.9,0,0,0,0,0,28,511,
12:28.9,0,0,0,0,0,28,511,
12:29.0,0,0,0,0,0,27,511,
12:29.0,0,0,0,0,0,27,511,
12:29.0,0,0,0,0,0,27,510,
12:29.1,0,0,0,0,0,29,509,
12:29.1,0,0,0,0,0,27,511,
12:29.1,0,0,0,0,0,29,516,
12:29.2,0,0,0,0,0,26,517,
12:29.2,0,0,0,0,0,28,514,
12:29.3,0,0,0,0,0,27,513,
12:29.3,0,0,0,0,0,28,510,
12:29.3,0,0,0,0,0,27,510,
12:29.4,0,0,0,0,0,29,510,
12:29.4,0,d,0,0,0,27,515,
12:29.4,0,d,0,0,0,28,515,
12:29.5,0,d,0,0,0,26,513,
12:29.5,0,d,0,0,0,28,507,
12:29.5,0,d,0,0,0,28,507,
12:29.6,0,d,0,0,0,28,508,
12:29.6,0,0,0,0,0,27,510,
12:29.7,0,0,0,0,0,27,508,
12:29.7,0,0,0,0,0,27,507,
12:29.7,0,0,0,0,0,27,507,
12:29.8,a,0,0,0,0,29,508,
12:29.8,a,0,0,0,0,28,508,
12:29.8,a,0,0,0,0,28,510,
12:29.9,a,0,0,e,0,26,509,
12:29.9,a,0,0,e,0,28,509,
12:29.9,a,0,0,0,0,27,509,
12:30.0,0,0,0,0,0,29,514,
12:30.0,0,0,0,0,0,27,517,
12:30.1,0,0,0,e,0,29,521,
12:30.1,0,0,0,e,0,27,519,
12:30.1,0,0,0,e,0,29,517,
12:30.2,0,0,0,0,0,26,514,
12:30.2,0,0,0,0,0,28,512,
12:30.2,0,0,0,0,0,27,512,
12:30.3,0,0,0,0,0,28,513,
12:30.3,0,0,0,0,0,27,513,
12:30.3,0,0,0,0,0,29,513,
12:30.4,0,0,0,0,0,26,511,
12:30.4,0,0,0,e,0,27,510,
12:30.5,0,0,0,e,0,26,510,
12:30.5,0,0,0,e,0,27,511,
12:30.5,0,0,0,0,0,28,511,
12:30.6,0,0,0,0,0,28,511,
12:30.6,0,0,0,0,0,27,509,
12:30.6,0,0,0,e,0,26,509,
12:30.7,0,0,0,e,0,27,509,
12:30.7,0,0,0,e,0,27,510,
12:30.7,0,0,0,0,0,28,509,
12:30.8,0,0,0,e,0,27,509,
12:30.8,0,0,0,e,0,28,510,
12:30.9,0,0,0,e,0,26,515,
12:30.9,0,0,0,e,0,27,518,
12:30.9,0,0,0,0,0,26,516,
12:31.0,0,0,0,0,0,28,512,
12:31.0,0,0,0,0,0,26,510,
12:31.0,0,0,0,e,0,28,509,
12:31.1,0,0,0,e,0,26,510,
12:31.1,0,0,0,e,0,28,512,
12:31.1,0,0,0,0,0,26,512,
12:31.2,0,0,0,0,0,27,509,
12:31.2,0,0,0,0,0,26,508,
12:31.3,0,0,0,0,0,27,507,
12:31.3,0,0,0,0,0,27,506,
12:31.3,0,0,0,0,0,28,505,
12:31.4,0,0,0,e,0,26,505,
12:31.4,0,0,0,e,0,26,509,
12:31.4,0,0,0,e,0,26,510,
12:31.5,0,0,0,0,0,27,511,
12:31.5,0,0,0,0,0,28,509,
12:31.5,0,0,0,0,0,27,508,
12:31.6,0,0,0,e,0,28,508,
12:31.6,0,0,0,e,0,26,509,
12:31.7,0,0,0,e,0,27,510,
12:31.7,0,0,0,0,0,26,510,
12:31.7,0,0,0,0,0,28,512,
12:31.8,0,0,0,0,0,27,513,
12:31.8,0,0,0,0,0,28,512,
12:31.8,0,0,0,0,0,26,510,
12:31.9,0,0,0,0,0,27,509,
12:31.9,0,0,0,0,0,26,510,
12:32.0,0,d,0,0,0,28,513,
12:32.0,0,d,0,0,0,27,518,
12:32.0,0,d,0,0,0,28,515,
12:32.1,0,d,0,0,0,27,508,
12:32.1,0,d,0,0,0,27,505,
12:32.1,0,d,0,0,0,26,505,
12:32.2,0,d,0,0,0,27,507,
12:32.2,0,d,0,0,0,28,509,
12:32.3,0,d,0,0,0,27,509,
12:32.3,0,d,0,0,0,27,509,
12:32.3,0,d,0,0,0,26,508,
12:32.4,0,d,0,0,0,27,506,
12:32.4,0,d,0,0,0,26,503,
12:32.4,0,d,0,0,0,28,495,
12:32.5,0,d,0,0,0,27,492,
12:32.5,0,d,0,0,0,28,489,
12:32.5,0,d,0,0,0,26,494,
12:32.6,0,d,0,0,0,28,498,
12:32.6,0,d,0,0,0,26,506,
12:32.7,0,d,0,0,0,28,509,
12:32.7,0,d,0,0,0,26,509,
12:32.7,0,d,0,0,0,28,507,
12:32.8,0,d,0,0,0,26,506,
12:32.8,0,d,0,0,0,28,506,
12:32.8,0,d,w,0,0,26,508,
12:32.9,0,d,w,0,0,27,509,
12:32.9,0,d,w,0,0,26,509,
12:32.9,0,d,w,0,0,27,509,
12:33.0,0,d,w,0,0,27,508,
12:33.0,0,d,w,0,0,28,508,
12:33.1,0,d,w,0,0,27,507,
12:33.1,0,d,w,0,0,27,508,
12:33.1,0,d,w,0,0,28,508,
12:33.2,0,d,w,0,0,27,509,
12:33.2,0,d,w,0,0,28,508,
12:33.2,0,d,w,0,0,26,509,
12:33.3,0,d,w,0,0,28,509,
12:33.3,0,d,w,0,0,26,509,
12:33.3,0,d,w,0,0,28,509,
12:33.4,0,d,w,0,0,27,509,
12:33.4,0,d,w,0,0,28,509,
12:33.5,0,d,w,0,0,26,510,
12:33.5,0,d,w,0,0,29,510,
12:33.5,0,d,w,0,0,26,512,
12:33.6,0,d,w,0,0,27,512,
12:33.6,0,d,w,0,0,26,511,
12:33.6,0,d,w,0,0,28,510,
12:33.7,0,d,w,0,0,27,510,
12:33.7,0,d,w,0,0,28,509,
12:33.8,0,d,w,0,0,27,509,
12:33.8,0,d,w,0,0,27,510,
12:33.8,0,d,w,0,0,26,510,
12:33.9,0,d,w,0,0,27,510,
12:33.9,0,d,w,0,0,28,509,
12:33.9,0,d,w,0,0,27,509,
12:34.0,0,d,w,0,0,28,509,
12:34.0,0,d,w,0,0,26,509,
12:34.0,0,d,w,0,0,28,509,
12:34.1,0,d,w,0,0,27,509,
12:34.1,0,d,0,0,0,28,509,
12:34.2,0,d,0,0,0,26,509,
12:34.2,0,d,0,0,0,29,509,
12:34.2,0,d,0,0,0,26,509,
12:34.3,0,d,0,0,0,28,509,
12:34.3,0,d,0,0,0,26,509,
12:34.3,0,d,0,0,0,28,512,
12:34.4,0,d,0,e,0,28,513,
12:34.4,0,d,0,e,0,28,513,
12:34.5,0,d,0,e,0,27,511,
12:34.5,0,d,0,0,0,27,510,
12:34.5,0,d,0,0,0,26,510,
12:34.6,0,d,0,0,0,27,510,
12:34.6,0,d,0,e,0,29,510,
12:34.6,0,d,0,e,0,28,511,
12:34.7,0,d,0,e,0,28,512,
12:34.7,0,d,0,0,0,27,511,
12:34.7,0,d,0,0,0,28,510,
12:34.8,0,d,0,0,0,27,509,
12:34.8,0,d,0,0,0,29,509,
12:34.9,0,d,0,0,0,26,509,
12:34.9,0,d,0,0,0,29,509,
12:34.9,0,d,0,e,0,26,510,
12:35.0,0,d,0,e,0,28,510,
12:35.0,0,d,0,e,0,26,511,
12:35.0,0,d,0,0,0,28,511,
12:35.1,0,d,0,0,0,27,509,
12:35.1,0,d,0,0,0,28,509,
12:35.2,0,d,0,e,0,27,512,
12:35.2,0,d,0,e,0,27,515,
12:35.2,0,d,0,e,0,26,515,
12:35.3,0,d,0,0,0,27,513,
12:35.3,0,d,0,0,0,28,509,
12:35.3,0,d,0,0,0,27,510,
12:35.4,0,d,0,0,0,28,510,
12:35.4,0,d,0,0,0,26,510,
12:35.4,0,d,0,0,0,27,511,
12:35.5,0,d,0,0,0,27,512,
12:35.5,0,d,0,0,0,28,510,
12:35.6,0,0,0,0,0,26,509,
12:35.6,0,0,0,e,0,28,508,
12:35.6,a,0,0,e,0,26,511,
12:35.7,a,0,0,0,0,27,512,
12:35.7,a,0,0,0,0,26,511,
12:35.7,0,0,0,e,0,28,513,
12:35.8,0,0,0,e,0,27,515,
12:35.8,0,0,0,e,0,28,516,
12:35.9,0,0,0,e,0,27,516,
12:35.9,0,0,0,0,0,27,514,
12:35.9,0,0,0,0,0,27,512,
12:36.0,0,0,0,0,0,28,512,
12:36.0,0,0,0,0,0,28,519,
12:36.0,0,0,0,0,0,28,525,
12:36.1,0,d,0,0,0,28,529,
12:36.1,0,d,0,0,0,27,517,
12:36.1,0,d,0,0,0,28,509,
12:36.2,0,d,0,0,0,27,504,
12:36.2,0,d,0,0,0,29,506,
12:36.3,0,d,0,0,0,26,509,
12:36.3,0,d,0,0,0,28,510,
12:36.3,0,d,0,0,0,26,510,
12:36.4,0,d,0,0,0,28,508,
12:36.4,0,d,0,0,0,26,507,
12:36.4,0,d,0,0,0,28,505,
12:36.5,0,d,0,0,0,27,504,
12:36.5,0,d,0,0,0,28,505,
12:36.5,0,d,0,0,0,26,506,
12:36.6,0,d,0,0,0,27,506,
12:36.6,0,d,0,0,0,26,506,
12:36.7,0,d,0,0,0,27,506,
12:36.7,0,d,0,0,0,28,506,
12:36.7,0,d,0,0,0,28,506,
12:36.8,0,d,0,0,0,27,507,
12:36.8,0,d,0,0,0,26,511,
12:36.8,0,d,0,0,0,27,512,
12:36.9,0,d,0,0,0,27,512,
12:36.9,0,d,0,0,0,28,510,
12:37.0,0,d,0,0,0,27,509,
12:37.0,0,d,0,0,0,28,509,
12:37.0,0,d,0,0,0,26,509,
12:37.1,0,d,0,0,0,28,510,
12:37.1,0,d,0,0,0,26,510,
12:37.1,0,d,0,0,0,28,510,
12:37.2,0,d,0,0,0,27,509,
12:37.2,0,d,0,0,0,28,509,
12:37.2,0,d,0,0,0,26,509,
12:37.3,0,d,0,0,0,27,509,
12:37.3,0,d,0,0,0,26,508,
12:37.4,0,d,0,0,0,27,509,
12:37.4,0,d,0,0,0,28,510,
12:37.4,0,d,0,0,0,28,509,
12:37.5,0,d,0,0,0,27,510,
12:37.5,0,d,0,0,0,26,511,
12:37.5,0,d,0,0,0,27,510,
12:37.6,0,0,0,0,0,27,510,
12:37.6,0,0,0,0,0,28,513,
12:37.7,0,0,0,0,0,26,515,
12:37.7,0,0,0,0,0,28,514,
12:37.7,0,0,0,0,0,26,513,
12:37.8,0,0,0,0,0,28,513,
12:37.8,0,0,0,0,0,26,512,
12:37.8,0,0,0,0,0,29,512,
12:37.9,0,0,0,0,0,27,513,
12:37.9,0,0,0,0,0,29,513,
12:38.0,0,0,0,0,0,26,511,
12:38.0,0,d,0,0,0,27,513,
12:38.0,0,d,0,0,0,26,512,
12:38.1,0,d,0,0,0,28,508,
12:38.1,0,0,0,0,0,28,507,
12:38.1,0,0,0,0,0,27,508,
12:38.2,0,0,0,0,0,28,509,
12:38.2,0,0,0,0,0,27,511,
12:38.2,0,0,0,0,0,29,511,
12:38.3,0,0,0,0,0,27,511,
12:38.3,0,0,0,0,0,29,510,
12:38.4,0,0,0,0,0,26,513,
12:38.4,0,0,0,0,0,29,515,
12:38.4,0,0,0,0,0,27,517,
12:38.5,0,0,0,0,0,28,515,
12:38.5,0,0,0,0,0,27,514,
12:38.5,0,0,0,0,0,28,513,
12:38.6,0,0,0,0,0,27,512,
12:38.6,0,0,0,0,0,29,511,
12:38.7,0,0,0,0,0,26,514,
12:38.7,0,0,0,0,0,27,514,
12:38.7,0,0,0,0,0,26,512,
12:38.8,0,0,0,0,0,28,508,
12:38.8,0,0,0,0,0,28,506,
12:38.8,0,0,0,0,0,28,506,
12:38.9,0,0,0,0,0,27,510,
12:38.9,0,0,0,0,0,27,511,
12:38.9,0,0,0,0,0,27,511,
12:39.0,0,0,0,0,0,27,511,
12:39.0,0,0,0,0,0,28,511,
12:39.1,0,0,0,0,0,27,510,
12:39.1,0,0,0,0,0,28,506,
12:39.1,0,0,0,0,0,25,506,
12:39.2,0,0,0,0,0,27,507,
12:39.2,0,0,0,0,0,26,511,
12:39.2,0,0,0,0,0,28,517,
12:39.3,0,0,0,0,0,26,517,
12:39.3,0,0,0,0,0,28,512,
12:39.3,0,0,0,0,0,25,508,
12:39.4,0,0,0,0,0,27,508,
12:39.4,0,0,0,0,0,25,510,
12:39.5,0,0,0,0,0,27,511,
12:39.5,0,0,0,0,0,25,512,
12:39.5,0,0,0,0,0,27,512,
12:39.6,0,0,0,0,0,26,511,
12:39.6,0,0,0,0,0,27,510,
12:39.6,0,0,0,0,0,25,509,
12:39.7,0,0,0,0,0,26,512,
12:39.7,0,d,0,0,0,25,516,
12:39.7,0,d,0,0,0,26,516,
12:39.8,0,d,0,0,0,27,507,
12:39.8,0,0,0,0,0,26,505,
12:39.9,0,0,0,0,0,26,505,
12:39.9,0,0,0,0,0,25,508,
12:39.9,0,0,0,0,0,25,509,
12:40.0,0,0,0,0,0,25,510,
12:40.0,0,0,0,0,0,27,507,
12:40.0,0,0,0,0,0,25,507,
12:40.1,0,0,0,0,0,27,510,
12:40.1,0,0,0,0,0,24,512,
12:40.1,a,0,0,0,0,26,511,
12:40.2,a,0,0,0,0,25,509,
12:40.2,a,0,0,0,0,26,509,
12:40.3,a,0,0,0,0,25,510,
12:40.3,0,0,0,0,0,27,510,
12:40.3,0,0,0,0,0,25,511,
12:40.4,0,0,0,0,0,27,511,
12:40.4,0,0,0,0,0,24,511,
12:40.4,0,0,0,0,0,26,511,
12:40.5,0,0,0,0,0,26,509,
12:40.5,0,0,0,0,0,26,509,
12:40.6,0,0,0,0,0,26,510,
12:40.6,0,0,0,0,0,25,510,
12:40.6,0,0,0,0,0,25,510,
12:40.7,0,0,0,0,0,25,509,
12:40.7,0,0,0,0,0,27,510,
12:40.7,0,0,0,0,0,26,511,
12:40.8,0,0,0,0,0,27,512,
12:40.8,0,0,0,0,0,25,511,
12:40.8,0,0,0,0,0,26,511,
12:40.9,0,0,0,0,0,25,509,
12:40.9,0,0,0,0,0,27,510,
12:41.0,0,0,0,0,0,25,514,
12:41.0,0,0,0,0,0,27,515,
12:41.0,0,0,0,0,0,25,513,
12:41.1,0,0,0,0,0,26,512,
12:41.1,0,0,0,0,0,25,512,
12:41.1,0,0,0,0,0,27,511,
12:41.2,0,0,0,0,0,27,510,
12:41.2,0,0,0,0,0,27,510,
12:41.3,0,0,0,0,0,26,509,
12:41.3,0,0,0,0,0,25,508,
12:41.3,0,0,0,0,0,25,508,
12:41.4,0,d,0,0,0,26,512,
12:41.4,0,d,w,0,0,27,517,
12:41.4,0,d,w,0,0,26,510,
12:41.5,0,d,w,0,0,26,496,
12:41.5,0,d,w,0,0,24,487,
12:41.5,0,d,w,0,0,25,486,
12:41.6,0,d,w,0,0,24,490,
12:41.6,0,d,w,0,0,25,492,
12:41.6,0,d,w,0,0,24,496,
12:41.7,0,d,w,0,0,26,499,
12:41.7,0,d,w,0,0,25,501,
12:41.8,0,d,w,0,0,26,503,
12:41.8,0,d,w,0,0,23,505,
12:41.8,0,d,w,0,0,25,505,
12:41.9,0,d,w,0,0,23,507,
12:41.9,0,d,w,0,0,25,508,
12:41.9,0,d,w,0,0,24,508,
12:42.0,0,d,w,0,0,25,509,
12:42.0,0,d,0,0,0,23,509,
12:42.0,0,d,0,0,0,26,509,
12:42.1,0,d,0,0,0,24,509,
12:42.1,0,d,0,0,0,24,509,
12:42.2,0,d,0,0,0,23,509,
12:42.2,0,d,0,0,0,25,509,
12:42.2,0,d,0,0,0,25,511,
12:42.3,0,d,0,0,0,26,511,
12:42.3,0,0,0,0,0,25,512,
12:42.3,0,0,0,0,0,25,512,
12:42.4,0,0,0,0,0,25,513,
12:42.4,0,0,0,0,0,26,514,
12:42.4,0,0,0,0,0,25,514,
12:42.5,0,0,0,0,0,26,513,
12:42.5,0,0,0,0,0,26,511,
12:42.5,0,0,0,0,0,26,512,
12:42.6,0,0,0,0,0,26,515,
12:42.6,0,0,0,0,0,25,516,
12:42.7,0,0,0,0,0,25,516,
12:42.7,0,0,0,0,0,25,514,
12:42.7,0,0,0,0,0,27,512,
12:42.8,0,0,0,0,0,26,513,
12:42.8,0,0,0,0,0,27,513,
12:42.8,0,0,0,0,0,26,512,
12:42.9,0,0,0,0,0,26,513,
12:42.9,0,0,0,0,0,25,513,
12:42.9,0,0,0,0,0,26,512,
12:43.0,0,0,0,0,0,25,513,
12:43.0,0,0,0,0,0,26,513,
12:43.1,0,0,0,0,0,25,513,
12:43.1,0,0,0,0,0,26,513,
12:43.1,0,0,0,0,0,24,512,
12:43.2,0,0,0,0,0,25,512,
12:43.2,0,0,0,0,0,24,511,
12:43.2,0,0,0,0,0,26,510,
12:43.3,0,0,0,0,0,25,510,
12:43.3,0,0,0,0,0,26,510,
12:43.3,0,0,0,0,0,25,509,
12:43.4,0,0,0,0,0,25,513,
12:43.4,0,0,0,0,0,24,516,
12:43.5,0,d,0,0,0,25,520,
12:43.5,0,d,0,0,0,25,517,
12:43.5,0,d,0,0,0,25,514,
12:43.6,0,d,0,0,0,25,511,
12:43.6,0,d,0,0,0,25,511,
12:43.6,0,0,0,0,0,25,513,
12:43.7,0,0,0,0,0,24,515,
12:43.7,0,0,0,0,0,26,516,
12:43.8,0,0,0,0,0,24,516,
12:43.8,0,0,0,0,0,26,513,
12:43.8,0,0,0,0,0,23,510,
12:43.9,0,0,0,0,0,25,510,
12:43.9,0,0,0,0,0,24,508,
12:43.9,0,0,0,0,0,25,509,
12:44.0,0,0,0,0,0,24,510,
12:44.0,0,0,0,0,0,25,510,
12:44.1,0,0,0,0,0,24,510,
12:44.1,0,0,0,0,0,24,510,
12:44.1,0,0,0,0,0,24,510,
12:44.2,0,0,0,0,0,24,510,
12:44.2,0,0,0,0,0,25,510,
12:44.2,0,0,0,0,0,25,512,
12:44.3,0,0,0,0,0,25,516,
12:44.3,0,0,0,0,0,24,517,
12:44.3,0,0,0,0,0,25,516,
12:44.4,0,0,0,0,0,24,512,
12:44.4,0,0,0,0,0,26,511,
12:44.5,0,0,0,0,0,24,511,
12:44.5,0,0,0,0,0,25,510,
12:44.5,0,0,0,0,0,23,509,
12:44.6,0,0,0,0,0,25,508,
12:44.6,0,0,0,0,0,24,504,
12:44.6,0,0,0,0,0,25,501,
12:44.7,0,0,0,0,0,24,501,
12:44.7,0,0,0,0,0,25,504,
12:44.7,0,0,0,0,0,24,507,
12:44.8,0,0,0,0,0,26,508,
12:44.8,0,0,0,0,0,23,510,
12:44.9,0,0,w,0,0,25,510,
12:44.9,0,0,w,0,0,25,510,
12:44.9,0,0,w,0,0,25,510,
12:45.0,0,0,w,0,0,25,511,
12:45.0,0,0,w,0,0,24,515,
12:45.0,0,0,w,0,0,24,517,
12:45.1,0,0,w,0,0,24,519,
12:45.1,0,d,w,0,0,25,512,
12:45.2,0,d,w,0,0,24,505,
12:45.2,0,d,w,0,0,25,496,
12:45.2,0,d,w,0,0,23,496,
12:45.3,0,d,w,0,0,24,499,
12:45.3,0,d,w,0,0,23,505,
12:45.3,0,d,w,0,0,25,508,
12:45.4,0,d,w,0,0,24,508,
12:45.4,0,d,w,0,0,25,507,
12:45.4,0,d,w,0,0,23,506,
12:45.5,0,d,w,0,0,25,505,
12:45.5,0,d,w,0,0,23,505,
12:45.6,0,d,w,0,0,24,506,
12:45.6,0,d,w,0,0,23,506,
12:45.6,0,d,w,0,0,24,507,
12:45.7,0,d,w,0,0,24,507,
12:45.7,0,d,w,0,0,25,508,
12:45.7,0,d,w,0,0,24,509,
12:45.8,0,d,w,0,0,24,511,
12:45.8,0,d,w,0,0,23,511,
12:45.8,0,d,w,0,0,24,510,
12:45.9,0,d,w,0,0,25,508,
12:45.9,0,d,w,0,0,24,509,
12:46.0,0,d,w,0,0,24,508,
12:46.0,0,d,w,0,0,23,508,
12:46.0,0,d,w,0,0,24,508,
12:46.1,0,d,w,0,0,24,509,
12:46.1,0,0,0,0,0,26,512,
12:46.1,0,0,0,0,0,25,513,
12:46.2,0,0,0,0,0,26,514,
12:46.2,0,0,0,0,0,24,513,
12:46.3,0,0,0,0,0,25,513,
12:46.3,0,0,0,0,0,24,512,
12:46.3,0,0,0,0,0,26,512,
12:46.4,0,0,0,0,0,26,512,
12:46.4,0,0,0,0,0,26,511,
12:46.4,0,0,0,0,0,25,510,
12:46.5,0,0,0,0,0,25,511,
12:46.5,0,0,0,0,0,25,511,
12:46.5,0,0,0,0,0,26,516,
12:46.6,0,0,0,0,0,26,519,
12:46.6,0,0,0,0,0,26,518,
12:46.7,0,0,0,0,0,26,515,
12:46.7,0,0,0,0,0,25,511,
12:46.7,0,0,0,0,0,26,511,
12:46.8,0,0,0,0,0,25,512,
12:46.8,0,0,0,0,0,27,512,
12:46.8,0,0,0,0,0,26,513,
12:46.9,0,0,0,0,0,27,513,
12:46.9,0,0,0,0,0,25,512,
12:46.9,0,0,0,0,0,27,511,
12:47.0,0,0,0,0,0,25,511,
12:47.0,0,0,0,0,0,27,510,
12:47.1,0,0,0,0,0,26,509,
12:47.1,0,0,0,0,0,27,510,
12:47.1,0,0,w,0,0,26,511,
12:47.2,0,0,w,0,0,26,513,
12:47.2,0,0,w,0,0,25,513,
12:47.2,0,0,w,0,0,26,513,
12:47.3,0,0,w,0,0,27,510,
12:47.3,0,0,w,0,0,26,509,
12:47.4,0,0,w,0,0,26,507,
12:47.4,0,0,w,0,0,25,511,
12:47.4,0,0,w,0,0,26,514,
12:47.5,0,0,w,0,0,25,515,
12:47.5,0,d,w,0,0,27,513,
12:47.5,0,d,w,0,0,26,514,
12:47.6,0,d,w,0,0,27,512,
12:47.6,0,d,w,0,0,24,508,
12:47.6,0,d,w,0,0,26,505,
12:47.7,0,d,w,0,0,25,504,
12:47.7,0,d,w,0,0,26,505,
12:47.8,0,d,w,0,0,25,506,
12:47.8,0,d,w,0,0,26,505,
12:47.8,0,d,w,0,0,25,505,
12:47.9,0,d,w,0,0,27,505,
12:47.9,0,d,w,0,0,25,505,
12:47.9,0,d,w,0,0,25,505,
12:48.0,0,d,w,0,0,26,505,
12:48.0,0,d,w,0,0,26,506,
12:48.1,0,d,w,0,0,25,506,
12:48.1,0,d,w,0,0,25,506,
12:48.1,0,d,w,0,0,25,506,
12:48.2,0,d,w,0,0,25,506,
12:48.2,0,d,0,0,0,27,508,
12:48.2,0,d,0,0,0,25,510,
12:48.3,0,d,0,0,0,27,513,
12:48.3,0,d,0,0,0,25,515,
12:48.3,0,0,0,0,0,26,515,
12:48.4,0,0,0,0,0,25,514,
12:48.4,0,0,0,0,0,27,512,
12:48.5,0,0,0,0,0,25,512,
12:48.5,0,0,0,0,0,28,511,
12:48.5,0,0,0,0,0,25,512,
12:48.6,0,0,0,0,0,27,512,
12:48.6,0,0,0,0,0,25,512,
12:48.6,0,0,0,0,0,27,512,
12:48.7,0,0,0,0,0,25,511,
12:48.7,0,0,0,0,0,27,511,
12:48.7,0,0,0,0,0,26,511,
12:48.8,0,0,0,0,0,27,512,
12:48.8,0,0,0,0,0,26,512,
12:48.9,0,0,0,0,0,26,511,
12:48.9,0,0,0,0,0,25,511,
12:48.9,0,0,0,0,0,26,512,
12:49.0,0,0,0,0,0,27,511,
12:49.0,0,0,0,0,0,26,510,
12:49.0,0,0,0,0,0,27,510,
12:49.1,0,0,0,0,0,25,511,
12:49.1,0,0,0,0,0,26,513,
12:49.2,0,0,0,0,0,25,517,
12:49.2,0,0,0,0,0,27,516,
12:49.2,0,0,0,0,0,26,514,
12:49.3,0,0,0,0,0,27,512,
12:49.3,0,0,0,0,0,25,510,
12:49.3,0,0,0,0,0,26,510,
12:49.4,0,0,0,0,0,25,510,
12:49.4,0,0,0,0,0,27,511,
12:49.4,0,0,0,0,0,26,512,
12:49.5,0,0,0,0,0,27,511,
12:49.5,0,0,0,0,0,25,509,
